EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
106	20:54:46	4	0.0000	0.19367377156966617	0.053190089762210846	0.9668	0.9683	0.9675	0.9415
107	21:01:49	4	0.0000	0.19368178937318353	0.04638467729091644	0.9664	0.9726	0.9695	0.9454
108	21:08:52	4	0.0000	0.1933321495036953	0.045507967472076416	0.9653	0.9733	0.9693	0.9456
109	21:15:54	4	0.0000	0.18772622320981125	0.050530437380075455	0.9624	0.9707	0.9665	0.941
110	21:22:54	4	0.0000	0.19387407505753143	0.04663371294736862	0.9645	0.9745	0.9695	0.9458
111	21:29:57	4	0.0000	0.19058518890888015	0.04718960449099541	0.9662	0.9748	0.9705	0.9483
112	21:37:00	4	0.0000	0.19248631753327516	0.04742807149887085	0.9669	0.9728	0.9698	0.9468
113	21:44:02	4	0.0000	0.18940726738743663	0.04778048023581505	0.9649	0.9728	0.9688	0.9449
114	21:51:03	4	0.0000	0.1890889185104414	0.05159503221511841	0.9707	0.9712	0.971	0.9488
115	21:58:05	4	0.0000	0.18726317986015875	0.04834218695759773	0.966	0.9712	0.9686	0.9448
116	22:05:08	4	0.0000	0.1901855436219984	0.05176081880927086	0.9667	0.971	0.9689	0.9455
117	22:12:10	4	0.0000	0.18951713779494447	0.04931318759918213	0.9663	0.9724	0.9693	0.9462
118	22:19:12	4	0.0000	0.1864122656681227	0.049012478440999985	0.9681	0.9721	0.9701	0.9469
119	22:26:15	4	0.0000	0.18683249734350152	0.04753749445080757	0.9668	0.9752	0.971	0.9492
120	22:33:18	4	0.0000	0.1852942047295605	0.04844911769032478	0.9649	0.9728	0.9688	0.9443
121	22:40:20	4	0.0000	0.18451715160549584	0.045644983649253845	0.9673	0.9728	0.97	0.9463
122	22:47:24	4	0.0000	0.18268831025693136	0.04960140958428383	0.9648	0.9719	0.9683	0.9441
123	22:54:25	4	0.0000	0.1823920335527642	0.048129767179489136	0.9674	0.9707	0.969	0.9456
124	23:01:28	4	0.0000	0.18243481082575672	0.04898393526673317	0.9613	0.9729	0.9671	0.9421
125	23:08:30	4	0.0000	0.18079424452977988	0.04604698717594147	0.97	0.9698	0.9699	0.9468
126	23:15:34	4	0.0000	0.1811869537925592	0.04547204077243805	0.9694	0.9729	0.9712	0.949
127	23:22:39	4	0.0000	0.18272405028317468	0.045375484973192215	0.966	0.9733	0.9696	0.9464
128	23:29:41	4	0.0000	0.17996869797834286	0.045162383466959	0.9675	0.9762	0.9719	0.9505
129	23:36:45	4	0.0000	0.17966249344171992	0.04592839255928993	0.9664	0.9721	0.9692	0.9457
130	23:43:48	4	0.0000	0.1805416583070306	0.04811430722475052	0.958	0.9755	0.9667	0.9408
131	23:50:50	4	0.0000	0.17715721958230127	0.04555065929889679	0.9678	0.9752	0.9715	0.9498
132	23:57:55	4	0.0000	0.17765745848858328	0.04805151745676994	0.9666	0.9714	0.969	0.9453
133	00:04:56	4	0.0000	0.17625178762404228	0.05135874077677727	0.9626	0.9729	0.9678	0.9435
134	00:12:00	4	0.0000	0.178483222148029	0.05291731283068657	0.9724	0.9722	0.9723	0.9508
135	00:19:01	4	0.0000	0.17501833928506902	0.04958830401301384	0.9659	0.9728	0.9693	0.9463
136	00:26:05	4	0.0000	0.1756563933007961	0.052835509181022644	0.9646	0.9719	0.9682	0.945
137	00:33:08	4	0.0000	0.17523773117563518	0.055400069802999496	0.9649	0.9726	0.9687	0.9457
138	00:40:11	4	0.0000	0.17054444638916416	0.05149560421705246	0.9647	0.9748	0.9697	0.948
139	00:47:15	4	0.0000	0.17386132772650192	0.054803960025310516	0.9701	0.974	0.972	0.9515
140	00:54:18	4	0.0000	0.17157419307569588	0.053647443652153015	0.9681	0.9724	0.9702	0.9484
141	01:01:20	4	0.0000	0.1705044753817019	0.057587556540966034	0.9698	0.9685	0.9691	0.946
142	01:08:21	4	0.0000	0.16783166994901427	0.05379790440201759	0.971	0.9714	0.9712	0.9491
143	01:15:27	4	0.0000	0.1703901077156793	0.051831141114234924	0.9709	0.9719	0.9714	0.9504
144	01:22:31	4	0.0000	0.1704102529781923	0.05139469355344772	0.9666	0.9738	0.9702	0.9473
145	01:29:32	4	0.0000	0.17082311654343071	0.05242462456226349	0.9677	0.9705	0.9691	0.9459
146	01:36:36	4	0.0000	0.16477765914801115	0.04886492341756821	0.9627	0.9738	0.9682	0.9443
147	01:43:39	4	0.0000	0.16878095618445862	0.05105132609605789	0.9651	0.9726	0.9688	0.9449
148	01:50:39	4	0.0000	0.16475491125129105	0.05464724078774452	0.962	0.9695	0.9657	0.9394
149	01:57:44	4	0.0000	0.16426642300940486	0.05536987632513046	0.9672	0.9722	0.9697	0.9461
150	02:04:48	4	0.0000	0.1667203144867407	0.05053408816456795	0.9657	0.9757	0.9707	0.9478
