EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
30	18:09:23	4	0.0000	0.20873834375591474	0.03792870044708252	0.9682	0.9717	0.97	0.9466
31	18:23:45	4	0.0000	0.21248344356298532	0.035901397466659546	0.9716	0.9736	0.9726	0.9504
32	18:38:10	4	0.0000	0.2081895208861875	0.03706532344222069	0.9639	0.9745	0.9691	0.9447
33	18:52:36	4	0.0000	0.20793373727355025	0.037613339722156525	0.9721	0.9724	0.9723	0.9501
34	19:07:01	4	0.0000	0.2048727290312489	0.03792279586195946	0.9698	0.9752	0.9725	0.9512
35	19:21:32	4	0.0000	0.20783338960478911	0.03792130947113037	0.969	0.975	0.972	0.9496
36	19:35:57	4	0.0000	0.20634476999967136	0.039098065346479416	0.9736	0.9741	0.9739	0.9541
37	19:50:31	4	0.0000	0.20403664543233271	0.03919738903641701	0.969	0.9753	0.9722	0.9517
38	20:05:00	4	0.0000	0.20493730298408117	0.04045641049742699	0.9688	0.9752	0.972	0.9503
39	20:19:21	4	0.0000	0.20444415375992755	0.03960775211453438	0.9696	0.9729	0.9713	0.949
40	20:33:43	4	0.0000	0.20328639549046346	0.04065846651792526	0.973	0.9736	0.9733	0.9523
41	20:48:11	4	0.0000	0.20080594506185656	0.042451411485672	0.9719	0.971	0.9715	0.9486
42	21:02:35	4	0.0000	0.20233823071079765	0.042088840156793594	0.9709	0.9729	0.9719	0.9502
43	21:16:59	4	0.0000	0.2032280472063287	0.04133451730012894	0.9688	0.9747	0.9717	0.9496
44	21:31:27	4	0.0000	0.20184235725451727	0.0422491692006588	0.9718	0.9735	0.9726	0.9502
45	21:45:49	4	0.0000	0.2007101888807321	0.04297107458114624	0.9657	0.9757	0.9707	0.9468
46	22:00:12	4	0.0000	0.19779702382208644	0.042312946170568466	0.9699	0.9736	0.9718	0.9499
47	22:14:38	4	0.0000	0.19499759040876283	0.046812620013952255	0.9692	0.971	0.9701	0.9461
48	22:28:59	4	0.0000	0.19796507955055223	0.04379509389400482	0.9683	0.9745	0.9714	0.9499
49	22:43:28	4	0.0000	0.1960863338981123	0.04652545601129532	0.9698	0.9702	0.97	0.946
50	22:57:57	4	0.0000	0.19765479349641274	0.04618252441287041	0.9706	0.9721	0.9713	0.9484
51	23:12:19	4	0.0000	0.19233792762455026	0.047670453786849976	0.971	0.9714	0.9712	0.9487
52	23:26:46	4	0.0000	0.19616178843719423	0.04624692350625992	0.9716	0.9735	0.9725	0.9516
53	23:41:07	4	0.0000	0.19111892123806679	0.04454522579908371	0.9714	0.9726	0.972	0.9494
54	23:55:33	4	0.0000	0.19185935921839886	0.04429570212960243	0.9696	0.9736	0.9716	0.9496
55	00:10:00	4	0.0000	0.19211638780861284	0.045776091516017914	0.9703	0.9738	0.972	0.9502
56	00:24:26	4	0.0000	0.19305804288675738	0.050392232835292816	0.97	0.9693	0.9696	0.9458
57	00:38:54	4	0.0000	0.18953371743726555	0.04711717739701271	0.9671	0.9728	0.9699	0.9459
58	00:53:23	4	0.0000	0.19044238921000936	0.04633292928338051	0.9686	0.9722	0.9704	0.9468
59	01:07:51	4	0.0000	0.19311136260402362	0.047584887593984604	0.9713	0.974	0.9726	0.9515
60	01:22:15	4	0.0000	0.18904761606475448	0.04785531386733055	0.9711	0.9736	0.9724	0.9508
61	01:36:45	4	0.0000	0.18815572929906893	0.04690692946314812	0.9674	0.9724	0.9699	0.9463
62	01:51:12	4	0.0000	0.18969187981546132	0.04816969856619835	0.9706	0.9722	0.9714	0.9495
63	02:05:42	4	0.0000	0.18900880872280174	0.047194954007864	0.9691	0.9733	0.9712	0.9481
64	02:20:06	4	0.0000	0.1890448316831852	0.050637491047382355	0.9705	0.9712	0.9709	0.9483
65	02:34:26	4	0.0000	0.18950911696596673	0.04714202135801315	0.971	0.9741	0.9725	0.9512
66	02:48:50	4	0.0000	0.18765306253512404	0.04743010178208351	0.9694	0.9728	0.9711	0.9489
67	03:03:14	4	0.0000	0.18659596502260142	0.049108900129795074	0.9677	0.9722	0.97	0.9471
68	03:17:35	4	0.0000	0.186670392035358	0.0487360805273056	0.9702	0.9709	0.9705	0.9477
69	03:31:55	4	0.0000	0.18785606442836714	0.04809406399726868	0.9706	0.9733	0.9719	0.9505
70	03:46:20	4	0.0000	0.18463238966394413	0.049395155161619186	0.9728	0.9726	0.9727	0.9516
71	04:00:47	4	0.0000	0.18585573678312878	0.04914277791976929	0.9714	0.9716	0.9715	0.9493
72	04:15:09	4	0.0000	0.18502666482099195	0.049776408821344376	0.9697	0.9717	0.9707	0.9476
73	04:29:40	4	0.0000	0.17883710721774684	0.04800700023770332	0.9688	0.9731	0.9709	0.9489
74	04:44:06	4	0.0000	0.18356722088324864	0.04781903699040413	0.9693	0.9729	0.9711	0.9484
75	04:58:34	4	0.0000	0.18073926233274948	0.04934633895754814	0.9706	0.9729	0.9718	0.9495
76	05:12:56	4	0.0000	0.18143948191418138	0.04935017228126526	0.9693	0.9741	0.9717	0.9491
77	05:27:19	4	0.0000	0.17929660177411486	0.04839879274368286	0.9709	0.9717	0.9713	0.9495
78	05:41:46	4	0.0000	0.17938559687629468	0.047156620770692825	0.9696	0.9721	0.9708	0.9479
79	05:56:13	4	0.0000	0.17913724548329862	0.047196656465530396	0.9703	0.9728	0.9715	0.9489
80	06:10:38	4	0.0000	0.18090452227077128	0.04745914787054062	0.9706	0.9741	0.9724	0.9505
81	06:24:58	4	0.0000	0.18057750555140928	0.0517747737467289	0.9681	0.9722	0.9702	0.9473
82	06:39:28	4	0.0000	0.17959007309868574	0.050646256655454636	0.9717	0.9707	0.9712	0.9478
83	06:53:50	4	0.0000	0.1788805908140533	0.048607733100652695	0.9704	0.9731	0.9718	0.9495
84	07:08:18	4	0.0000	0.1803947451491156	0.04955660179257393	0.9702	0.9712	0.9707	0.948
85	07:22:39	4	0.0000	0.17722854674138913	0.04825326055288315	0.9706	0.9735	0.972	0.9499
86	07:37:07	4	0.0000	0.17900096894958092	0.048156045377254486	0.9719	0.9735	0.9727	0.9512
87	07:51:34	4	0.0000	0.1776980951069839	0.048267051577568054	0.9682	0.9716	0.9699	0.9458
88	08:06:00	4	0.0000	0.17841599981619846	0.04697796329855919	0.968	0.9743	0.9711	0.9488
89	08:20:24	4	0.0000	0.17646539990758967	0.04922737926244736	0.971	0.9741	0.9725	0.9504
90	08:34:50	4	0.0000	0.17663674976182558	0.05118723213672638	0.9731	0.9714	0.9722	0.9498
91	08:49:12	4	0.0000	0.1741416425038216	0.04807950183749199	0.9714	0.9767	0.974	0.9539
92	09:03:47	4	0.0000	0.17459576774305519	0.04908275976777077	0.9727	0.9748	0.9737	0.953
93	09:18:10	4	0.0000	0.17449442339205068	0.04973011836409569	0.9693	0.9747	0.972	0.9499
94	09:32:34	4	0.0000	0.17206180596337028	0.046963926404714584	0.971	0.975	0.973	0.952
95	09:46:58	4	0.0000	0.17377143846475349	0.04609845578670502	0.9705	0.975	0.9727	0.9517
96	10:01:20	4	0.0000	0.17693587634400654	0.04989609122276306	0.9721	0.9724	0.9723	0.9505
97	10:15:46	4	0.0000	0.17389716274806868	0.04753246530890465	0.9708	0.9735	0.9721	0.9505
98	10:30:11	4	0.0000	0.17469655148888838	0.0485796295106411	0.9685	0.974	0.9712	0.9494
99	10:44:31	4	0.0000	0.1749670995795494	0.049046073108911514	0.9682	0.9755	0.9718	0.9503
100	10:58:56	4	0.0000	0.1723553352783498	0.05117115005850792	0.9676	0.9743	0.971	0.9486
101	11:13:21	4	0.0000	0.1700741221900576	0.050476718693971634	0.9672	0.975	0.9711	0.9492
102	11:27:47	4	0.0000	0.1717192614822355	0.048675958067178726	0.9683	0.9745	0.9714	0.9499
103	11:42:11	4	0.0000	0.17140605092652064	0.05004414543509483	0.9701	0.9722	0.9712	0.9492
104	11:56:31	4	0.0000	0.17393008453877343	0.049440957605838776	0.9707	0.9717	0.9712	0.9495
105	12:10:57	4	0.0000	0.17196522980771303	0.049877237528562546	0.9704	0.9729	0.9717	0.9503
106	12:25:22	4	0.0000	0.17209481333225066	0.05125240609049797	0.9694	0.9716	0.9705	0.9491
107	12:39:47	4	0.0000	0.17096184029265735	0.050203870981931686	0.9715	0.9738	0.9726	0.9517
108	12:54:06	4	0.0000	0.1694183887756048	0.049648869782686234	0.971	0.974	0.9725	0.9515
109	13:08:35	4	0.0000	0.1689953755010252	0.049208495765924454	0.969	0.9747	0.9718	0.9511
110	13:23:03	4	0.0000	0.17162621230877115	0.049022018909454346	0.9685	0.9747	0.9716	0.9501
111	13:37:30	4	0.0000	0.1697311413299213	0.04878083989024162	0.9696	0.9741	0.9719	0.9509
112	13:51:58	4	0.0000	0.1678368237695963	0.04934443533420563	0.9706	0.9738	0.9722	0.9513
113	14:06:20	4	0.0000	0.16964646690141044	0.04961856082081795	0.9701	0.9729	0.9715	0.95
114	14:20:50	4	0.0000	0.16918421257497218	0.049123115837574005	0.9718	0.9747	0.9732	0.9528
115	14:35:17	4	0.0000	0.16975223946697937	0.0491768941283226	0.9706	0.9747	0.9726	0.9519
116	14:49:41	4	0.0000	0.17123608657529163	0.049285758286714554	0.9713	0.9747	0.973	0.9527
117	15:04:08	4	0.0000	0.1698425948118687	0.0494893379509449	0.9708	0.9747	0.9727	0.9525
118	15:18:35	4	0.0000	0.16880909144819561	0.04950185492634773	0.9716	0.9748	0.9732	0.953
119	15:33:00	4	0.0000	0.16804634902645713	0.04918728768825531	0.9715	0.9747	0.9731	0.9525
120	15:47:30	4	0.0000	0.16821407335551147	0.04921518266201019	0.971	0.9748	0.9729	0.9519
121	16:01:56	4	0.0000	0.1675317816057638	0.0488615557551384	0.9713	0.9757	0.9735	0.9533
122	16:16:21	4	0.0000	0.16678962298400837	0.04909035190939903	0.972	0.9743	0.9731	0.953
123	16:30:46	4	0.0000	0.1657321551532592	0.04850487411022186	0.9725	0.974	0.9732	0.9529
124	16:45:13	4	0.0000	0.1660859673732645	0.04841587692499161	0.9731	0.9747	0.9739	0.9544
125	16:59:41	4	0.0000	0.16627344956615445	0.04855474457144737	0.9716	0.974	0.9728	0.9523
126	17:14:10	4	0.0000	0.16617727912943456	0.04842614382505417	0.9726	0.9747	0.9737	0.9538
127	17:28:34	4	0.0000	0.16913595108905807	0.04877091199159622	0.9733	0.9752	0.9743	0.9549
128	17:43:09	4	0.0000	0.16832829975332433	0.04899869114160538	0.973	0.9752	0.9741	0.9543
129	17:57:39	4	0.0000	0.16552394688833075	0.04917459934949875	0.9718	0.9753	0.9736	0.9536
130	18:12:03	4	0.0000	0.1647707800501282	0.04934757575392723	0.9722	0.9755	0.9738	0.9541
131	18:26:27	4	0.0000	0.16667609310663015	0.048927754163742065	0.9722	0.976	0.9741	0.9543
132	18:40:51	4	0.0000	0.16769240591738963	0.049107566475868225	0.9722	0.976	0.9741	0.9545
133	18:55:19	4	0.0000	0.16726144487409694	0.04902130737900734	0.9718	0.9755	0.9737	0.9537
134	19:09:41	4	0.0000	0.16576331870221095	0.04942500218749046	0.9717	0.9757	0.9737	0.9535
135	19:24:03	4	0.0000	0.16664797940559872	0.049123235046863556	0.9717	0.9759	0.9738	0.9537
136	19:38:29	4	0.0000	0.16511722434621973	0.04915016144514084	0.9714	0.976	0.9737	0.9535
137	19:53:00	4	0.0000	0.16495667689996937	0.04925095662474632	0.9705	0.9759	0.9732	0.9525
138	20:07:24	4	0.0000	0.16439612958647593	0.049287889152765274	0.9712	0.9757	0.9734	0.9532
139	20:21:51	4	0.0000	0.16075230857389297	0.04912178963422775	0.9712	0.9757	0.9734	0.9532
140	20:36:21	4	0.0000	0.16649231288894487	0.04916009679436684	0.9713	0.9755	0.9734	0.9533
141	20:50:49	4	0.0000	0.16463690760938995	0.049304332584142685	0.9713	0.9757	0.9735	0.9535
142	21:05:15	4	0.0000	0.16454812698715768	0.04939969256520271	0.971	0.9757	0.9733	0.953
143	21:19:41	4	0.0000	0.16257284673452796	0.04947752133011818	0.9708	0.9755	0.9732	0.9529
144	21:34:04	4	0.0000	0.16689813657758393	0.04953240230679512	0.9708	0.9752	0.973	0.9525
145	21:48:32	4	0.0000	0.16291673514056057	0.049533627927303314	0.9708	0.9753	0.9731	0.9525
146	22:02:54	4	0.0000	0.1667544172999598	0.04952799156308174	0.9705	0.9748	0.9727	0.9519
147	22:17:23	4	0.0000	0.16476604754177046	0.04946562647819519	0.9712	0.9752	0.9732	0.9528
148	22:31:45	4	0.0000	0.1646062425637926	0.049483586102724075	0.9712	0.975	0.9731	0.9527
149	22:46:14	4	0.0000	0.16655622964724848	0.0494922436773777	0.9712	0.975	0.9731	0.9527
150	23:00:39	4	0.0000	0.1654767783711243	0.049498897045850754	0.9712	0.975	0.9731	0.9527
