EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
100	22:15:05	4	0.0000	0.17326696940586053	0.047379862517118454	0.9734	0.9766	0.975	0.9571
101	22:28:48	4	0.0000	0.17002457038920382	0.047502078115940094	0.9732	0.9753	0.9743	0.9556
102	22:42:34	4	0.0000	0.16895025315966491	0.048295676708221436	0.9732	0.9752	0.9742	0.9549
103	22:56:10	4	0.0000	0.17065350950932626	0.04816405475139618	0.9735	0.9764	0.975	0.9564
104	23:09:55	4	0.0000	0.16945501646188893	0.048347800970077515	0.9732	0.9764	0.9748	0.9564
105	23:23:39	4	0.0000	0.1663856698525084	0.04711355268955231	0.9738	0.9752	0.9745	0.9559
106	23:37:17	4	0.0000	0.17100332753935168	0.0472290925681591	0.97	0.9762	0.9731	0.9537
107	23:51:02	4	0.0000	0.16888815013429315	0.04721926897764206	0.9705	0.976	0.9733	0.954
108	00:04:42	4	0.0000	0.16668895884076254	0.046725474298000336	0.9717	0.9766	0.9741	0.9558
109	00:18:25	4	0.0000	0.1691562473766419	0.04791105166077614	0.9725	0.975	0.9737	0.9548
110	00:32:12	4	0.0000	0.1675224077293215	0.048114411532878876	0.9733	0.9747	0.974	0.9549
111	00:45:49	4	0.0000	0.16751061543152157	0.04989233613014221	0.9726	0.9733	0.9729	0.9528
112	00:59:29	4	0.0000	0.16828412923742983	0.04960237443447113	0.9725	0.9743	0.9734	0.9536
113	01:13:05	4	0.0000	0.16660029304523563	0.04857555031776428	0.9737	0.975	0.9743	0.9556
114	01:26:40	4	0.0000	0.16989599258346047	0.04907776042819023	0.9728	0.9741	0.9735	0.9544
115	01:40:19	4	0.0000	0.16855096139254208	0.04803530126810074	0.971	0.9759	0.9734	0.9543
116	01:53:57	4	0.0000	0.16522280179751475	0.046232715249061584	0.9715	0.976	0.9738	0.9551
117	02:07:38	4	0.0000	0.16759787157391054	0.04612386226654053	0.9717	0.9757	0.9737	0.955
118	02:21:18	4	0.0000	0.1667800735425131	0.04620815068483353	0.972	0.9767	0.9744	0.9561
119	02:35:03	4	0.0000	0.1664416334168069	0.04598109796643257	0.9728	0.9759	0.9744	0.9558
120	02:48:45	4	0.0000	0.16698419196826816	0.047252874821424484	0.9732	0.9759	0.9745	0.9561
121	03:02:21	4	0.0000	0.1661326470535186	0.04789569973945618	0.9701	0.9774	0.9737	0.9542
122	03:16:00	4	0.0000	0.16553875509158147	0.04805636778473854	0.9714	0.9774	0.9744	0.9557
123	03:29:42	4	0.0000	0.1661187578025188	0.04790657013654709	0.9712	0.9771	0.9741	0.956
124	03:43:22	4	0.0000	0.1657267640818522	0.04722610116004944	0.9734	0.9769	0.9751	0.9576
125	03:57:08	4	0.0000	0.1638177708505749	0.048275936394929886	0.9749	0.9759	0.9754	0.9574
126	04:10:45	4	0.0000	0.16630778404329213	0.04705885797739029	0.9739	0.9764	0.9751	0.9563
127	04:24:39	4	0.0000	0.16595283943856418	0.04674455150961876	0.974	0.9766	0.9753	0.9566
128	04:38:12	4	0.0000	0.16338397405702748	0.04688287526369095	0.9737	0.9764	0.975	0.9568
129	04:51:49	4	0.0000	0.1669812680189758	0.04687292128801346	0.9734	0.9767	0.975	0.9569
130	05:05:26	4	0.0000	0.16483428638873968	0.046827200800180435	0.9744	0.9776	0.976	0.9584
131	05:19:15	4	0.0000	0.16435663366859826	0.04673852398991585	0.9751	0.9774	0.9762	0.9589
132	05:33:07	4	0.0000	0.16388561629523782	0.04656946659088135	0.9741	0.9778	0.9759	0.9584
133	05:46:48	4	0.0000	0.16780337624471475	0.046716537326574326	0.9737	0.9778	0.9757	0.9578
134	06:00:33	4	0.0000	0.16476837092988264	0.046808671206235886	0.9739	0.9781	0.976	0.9584
135	06:14:08	4	0.0000	0.16238910347925214	0.04681228846311569	0.9744	0.9778	0.9761	0.9586
136	06:27:46	4	0.0000	0.16383861512448641	0.046975892037153244	0.9741	0.9778	0.9759	0.9581
137	06:41:30	4	0.0000	0.1613015895085415	0.046729348599910736	0.9736	0.9776	0.9756	0.9578
138	06:55:07	4	0.0000	0.16581759939141882	0.046883489936590195	0.9727	0.9774	0.9751	0.9571
139	07:08:45	4	0.0000	0.16490242039356112	0.046945083886384964	0.9727	0.9776	0.9752	0.9571
140	07:22:28	4	0.0000	0.16435086711684818	0.047189194709062576	0.9739	0.9776	0.9757	0.9579
141	07:36:05	4	0.0000	0.16370437166675994	0.04725557193160057	0.9736	0.9774	0.9755	0.9578
142	07:49:50	4	0.0000	0.1641264041646415	0.0473003052175045	0.9736	0.9774	0.9755	0.9574
143	08:03:55	4	0.0000	0.16382641635637718	0.04716883599758148	0.9742	0.9774	0.9758	0.9581
144	08:18:35	4	0.0000	0.1636502842208922	0.047228023409843445	0.9746	0.9776	0.9761	0.9586
145	08:40:28	4	0.0000	0.16663918705056446	0.04722844809293747	0.9742	0.9774	0.9758	0.9581
146	08:54:09	4	0.0000	0.16523462561590646	0.047247037291526794	0.9742	0.9774	0.9758	0.9581
147	09:07:47	4	0.0000	0.1629217095156361	0.04725895822048187	0.9744	0.9772	0.9758	0.9581
148	09:21:28	4	0.0000	0.16375457464309406	0.047259602695703506	0.9742	0.9774	0.9758	0.9581
149	09:35:08	4	0.0000	0.16402807672172123	0.04725298285484314	0.9741	0.9774	0.9757	0.9579
150	09:48:49	4	0.0000	0.16162520566998825	0.047248467803001404	0.9741	0.9774	0.9757	0.9579
