EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
58	22:00:39	4	0.0000	0.2049334574932057	0.06282877177000046	0.9611	0.969	0.965	0.9376
59	22:08:27	4	0.0000	0.20393630810528648	0.06453583389520645	0.9583	0.9685	0.9634	0.9342
60	22:16:12	4	0.0000	0.20476684533281667	0.06464219093322754	0.9528	0.9665	0.9596	0.9274
61	22:23:56	4	0.0000	0.20430634396520952	0.06743839383125305	0.95	0.9639	0.9569	0.9229
62	22:31:41	4	0.0000	0.20626807628948354	0.06701172888278961	0.9492	0.9631	0.9561	0.9203
63	22:39:26	4	0.0000	0.20641006700430384	0.0642201378941536	0.9611	0.969	0.965	0.9371
64	22:47:09	4	0.0000	0.20404521879899057	0.06305353343486786	0.9571	0.9697	0.9633	0.9341
65	22:54:55	4	0.0000	0.20788463989686762	0.0636255070567131	0.954	0.9673	0.9606	0.9284
66	23:02:42	4	0.0000	0.20129054682786407	0.06396419554948807	0.9611	0.9708	0.966	0.9389
67	23:10:29	4	0.0000	0.20514326663908708	0.06478564441204071	0.9546	0.967	0.9607	0.9288
68	23:18:18	4	0.0000	0.20154024161741366	0.06686864793300629	0.96	0.9702	0.965	0.9369
69	23:26:05	4	0.0000	0.20071772726587575	0.06739042699337006	0.9551	0.9668	0.9609	0.9295
70	23:33:51	4	0.0000	0.20160312076349896	0.06743812561035156	0.9591	0.968	0.9635	0.9355
71	23:41:38	4	0.0000	0.20044374246414384	0.07199948281049728	0.9617	0.968	0.9648	0.9364
72	23:49:24	4	0.0000	0.19935980180455065	0.06843243539333344	0.9621	0.9708	0.9664	0.9395
73	23:57:08	4	0.0000	0.20023669100559657	0.06683557480573654	0.9591	0.9717	0.9653	0.9376
74	00:04:51	4	0.0000	0.2017622786678293	0.06890563666820526	0.9582	0.9707	0.9644	0.9358
75	00:12:37	4	0.0000	0.20023063143148445	0.07264836877584457	0.9568	0.9675	0.9621	0.932
76	00:20:22	4	0.0000	0.20002741388152806	0.06960197538137436	0.9627	0.9702	0.9664	0.9402
77	00:28:11	4	0.0000	0.20103664539275615	0.0678548738360405	0.9639	0.9719	0.9679	0.9426
78	00:35:56	4	0.0000	0.19929753616898765	0.06751201301813126	0.9538	0.9697	0.9616	0.9315
79	00:43:41	4	0.0000	0.19924815673791563	0.07080359756946564	0.9653	0.9719	0.9686	0.9434
80	00:51:26	4	0.0000	0.1997085022719847	0.07078107446432114	0.9603	0.9698	0.965	0.9367
81	00:59:11	4	0.0000	0.19950127360401565	0.07208223640918732	0.9577	0.9681	0.9629	0.9329
82	01:06:56	4	0.0000	0.19694658838271212	0.07155275344848633	0.9559	0.9708	0.9633	0.9342
83	01:14:44	4	0.0000	0.19913855022854277	0.07255414128303528	0.9599	0.9693	0.9646	0.9365
84	01:22:33	4	0.0000	0.19765649224162118	0.07224851846694946	0.9579	0.9695	0.9637	0.9345
85	01:30:18	4	0.0000	0.19849069145055903	0.07197169959545135	0.9601	0.9698	0.965	0.9365
86	01:38:04	4	0.0000	0.19480394560075265	0.07285900413990021	0.9589	0.9671	0.963	0.933
87	01:45:52	4	0.0000	0.19731042983375266	0.07389466464519501	0.9623	0.9712	0.9667	0.9403
88	01:53:39	4	0.0000	0.19490125774348427	0.07433123886585236	0.9573	0.9668	0.962	0.9318
89	02:01:23	4	0.0000	0.19623012753348332	0.07313850522041321	0.9541	0.9678	0.9609	0.9296
90	02:09:09	4	0.0000	0.19707448076434714	0.07385987788438797	0.9611	0.9695	0.9653	0.9376
91	02:16:55	4	0.0000	0.19474894857810826	0.07473775744438171	0.9572	0.9687	0.9629	0.9331
92	02:24:43	4	0.0000	0.19747293322037	0.0732395201921463	0.9561	0.97	0.963	0.9347
93	02:32:30	4	0.0000	0.19566462809724955	0.07350862771272659	0.9626	0.9708	0.9667	0.9407
94	02:40:17	4	0.0000	0.1971781441120297	0.07245151698589325	0.9523	0.9685	0.9603	0.9281
95	02:48:03	4	0.0000	0.1955019039517059	0.07418732345104218	0.9551	0.968	0.9615	0.9304
96	02:55:50	4	0.0000	0.19467225706204602	0.07224535197019577	0.9641	0.9722	0.9681	0.9428
97	03:03:36	4	0.0000	0.19665267719741844	0.07339893281459808	0.9566	0.9698	0.9632	0.934
98	03:11:22	4	0.0000	0.19461499443050723	0.07369396090507507	0.9564	0.9688	0.9626	0.9327
99	03:19:08	4	0.0000	0.19277716062505598	0.07524146139621735	0.9637	0.9695	0.9666	0.9397
100	03:26:56	4	0.0000	0.1970248908686253	0.07415740191936493	0.9592	0.9698	0.9645	0.9365
101	03:34:39	4	0.0000	0.19425412206377698	0.07345283031463623	0.9619	0.9703	0.9661	0.9395
102	03:42:28	4	0.0000	0.19440865272832822	0.07580403238534927	0.9601	0.9693	0.9647	0.9374
103	03:50:14	4	0.0000	0.19236381676016462	0.07666533440351486	0.9598	0.9698	0.9648	0.9371
104	03:57:59	4	0.0000	0.19387878590865965	0.07704311609268188	0.9609	0.9693	0.9651	0.9379
105	04:05:45	4	0.0000	0.1934886732191134	0.07548072189092636	0.9568	0.9697	0.9632	0.9336
106	04:13:29	4	0.0000	0.19379492594456674	0.0784735232591629	0.958	0.9681	0.963	0.9338
107	04:21:14	4	0.0000	0.19294665481168183	0.07597071677446365	0.9592	0.9698	0.9645	0.9362
108	04:29:00	4	0.0000	0.1884404484830812	0.07523635774850845	0.9621	0.9719	0.967	0.9406
109	04:36:45	4	0.0000	0.19254289497657717	0.07553115487098694	0.9597	0.971	0.9653	0.9377
110	04:44:31	4	0.0000	0.1924790361262033	0.0745108425617218	0.9599	0.971	0.9654	0.9378
111	04:52:18	4	0.0000	0.19236614006066124	0.07474806904792786	0.9615	0.969	0.9653	0.9377
112	05:00:04	4	0.0000	0.19348288138468403	0.07528036087751389	0.9611	0.9702	0.9656	0.9388
113	05:07:48	4	0.0000	0.1901995141807614	0.07785898447036743	0.9617	0.9698	0.9658	0.9388
114	05:15:34	4	0.0000	0.19231601231079268	0.07878927141427994	0.9604	0.9681	0.9642	0.936
115	05:23:21	4	0.0000	0.18968283271650468	0.07762881368398666	0.9611	0.9693	0.9652	0.938
116	05:31:07	4	0.0000	0.1920903157575032	0.07721564918756485	0.9627	0.97	0.9663	0.9399
117	05:38:54	4	0.0000	0.19121493583976837	0.07710389047861099	0.9588	0.9693	0.964	0.9359
118	05:46:42	4	0.0000	0.1944955827605049	0.07707428187131882	0.9611	0.9707	0.9659	0.939
119	05:54:32	4	0.0000	0.1898684626161949	0.07530029863119125	0.962	0.972	0.967	0.9417
120	06:02:15	4	0.0000	0.1907743544404435	0.07647201418876648	0.9608	0.9707	0.9657	0.9383
121	06:10:01	4	0.0000	0.1915515486964357	0.07569310814142227	0.9637	0.9719	0.9678	0.9429
122	06:17:48	4	0.0000	0.1911213958788218	0.0760020986199379	0.9616	0.9708	0.9662	0.9392
123	06:25:34	4	0.0000	0.18964623905251762	0.07658831030130386	0.9639	0.972	0.9679	0.9428
124	06:33:21	4	0.0000	0.1896088719457081	0.07745128124952316	0.9651	0.9725	0.9688	0.9444
125	06:41:09	4	0.0000	0.189135146929044	0.07582652568817139	0.9621	0.9714	0.9667	0.9404
126	06:48:54	4	0.0000	0.1921695181547851	0.07520946860313416	0.962	0.9719	0.9669	0.9408
127	06:56:41	4	0.0000	0.1887899865496502	0.07590849697589874	0.9628	0.9729	0.9678	0.9425
128	07:04:27	4	0.0000	0.18993280645469057	0.07695779949426651	0.959	0.97	0.9645	0.9368
129	07:12:14	4	0.0000	0.18941474724615645	0.07741270214319229	0.9598	0.9695	0.9646	0.937
130	07:20:00	4	0.0000	0.1909527919977191	0.07678074389696121	0.9582	0.9697	0.9639	0.9358
131	07:27:46	4	0.0000	0.18867188732970241	0.07683757692575455	0.96	0.97	0.965	0.9373
132	07:35:30	4	0.0000	0.18910195660975776	0.07716545462608337	0.9593	0.9695	0.9644	0.9362
133	07:43:19	4	0.0000	0.1905960676353008	0.07707738876342773	0.9585	0.97	0.9642	0.9362
134	07:51:04	4	0.0000	0.19029281477301835	0.07765725255012512	0.961	0.971	0.966	0.9395
135	07:58:51	4	0.0000	0.18915621032798294	0.07788025587797165	0.9605	0.9708	0.9656	0.9387
136	08:06:35	4	0.0000	0.18873776818417057	0.07762078940868378	0.9597	0.9705	0.9651	0.9378
137	08:14:21	4	0.0000	0.18920516158397668	0.07774244993925095	0.961	0.9712	0.9661	0.9397
138	08:22:04	4	0.0000	0.18943902059323306	0.07842465490102768	0.9616	0.9705	0.966	0.9396
139	08:29:48	4	0.0000	0.18997210936125736	0.07814951986074448	0.9606	0.9705	0.9655	0.9387
140	08:37:33	4	0.0000	0.18966683900450815	0.07833342254161835	0.9598	0.97	0.9649	0.9375
141	08:45:19	4	0.0000	0.18592625694172066	0.07821685075759888	0.9598	0.9705	0.9651	0.9379
142	08:53:04	4	0.0000	0.19060927753102516	0.0781683623790741	0.9589	0.9703	0.9646	0.9369
143	09:00:50	4	0.0000	0.1899351872060023	0.07844685018062592	0.9587	0.9705	0.9646	0.9367
144	09:08:34	4	0.0000	0.19085954652142476	0.07839103043079376	0.961	0.9715	0.9662	0.94
145	09:16:22	4	0.0000	0.1877705498559609	0.07849691063165665	0.9611	0.9714	0.9662	0.94
146	09:24:07	4	0.0000	0.1874253629549364	0.07843375951051712	0.9613	0.9715	0.9664	0.9403
147	09:31:57	4	0.0000	0.1888512048051107	0.07842952013015747	0.9615	0.9715	0.9665	0.9405
148	09:39:44	4	0.0000	0.19034899275062317	0.07855045795440674	0.9613	0.9714	0.9663	0.9401
149	09:47:27	4	0.0000	0.19135100585044587	0.07861372083425522	0.9615	0.9714	0.9664	0.9403
150	09:55:12	4	0.0000	0.19038056113945734	0.07865028083324432	0.9615	0.9714	0.9664	0.9403
